date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018/12/4,5.36,5.57,5.54,5.36,136429.55,0.15,2.78,5.3,5.297,5.346,100481.58,91304.78,134668.26
2018/12/3,5.49,5.57,5.39,5.36,150192.8,0.13,2.47,5.252,5.292,5.314,88464.97,102611.77,133478.36
2018/11/30,5.08,5.27,5.26,5,83051.33,0.18,3.54,5.202,5.361,5.282,70792.95,114448.78,129920.13
2018/11/29,5.35,5.38,5.08,5.06,62230.61,-0.15,-2.87,5.174,5.423,5.256,76234.95,129412.77,129793.57
2018/11/28,5.3,5.3,5.23,5.05,70503.59,-0.07,-1.32,5.24,5.49,5.228,76296.53,153269.61,130663.71
2018/11/27,5.2,5.32,5.3,5.17,76346.52,0.16,3.11,5.294,5.541,5.193,82127.99,167633.35,131108.36
2018/11/26,5.15,5.29,5.14,5.09,61832.71,0.02,0.39,5.332,5.533,5.147,116758.57,171019.25,128915.25
2018/11/23,5.42,5.45,5.12,5.04,110261.31,-0.29,-5.36,5.52,5.535,5.105,158104.6,181159.7,127242.77
2018/11/22,5.5,5.55,5.41,5.38,62538.5,-0.09,-1.64,5.672,5.505,5.069,182590.58,177754.44,124436.29
2018/11/21,5.47,5.56,5.5,5.29,99660.9,0.01,0.18,5.74,5.458,5.016,230242.68,179417.02,123642.29
2018/11/20,5.9,5.95,5.49,5.47,249499.41,-0.59,-9.7,5.788,5.395,4.962,253138.71,178031.74,120620.59
2018/11/19,5.87,6.13,6.08,5.59,268562.88,0.2,3.4,5.734,5.335,4.909,225279.92,164344.96,111056.49
2018/11/16,5.66,5.96,5.88,5.6,232691.23,0.13,2.26,5.55,5.202,4.829,204214.81,145391.48,101502.73
2018/11/15,5.74,5.87,5.75,5.26,300799,0.01,0.17,5.338,5.088,4.747,172918.29,130174.37,93442.07
2018/11/14,5.6,5.74,5.74,5.59,214141.05,0.52,9.96,5.176,4.965,4.667,128591.35,108057.82,82118.6
2018/11/13,5.1,5.25,5.22,5.05,110205.46,0.06,1.16,5.002,4.845,4.596,102924.76,94583.38,75999.83
2018/11/12,4.82,5.27,5.16,4.79,163237.3,0.34,7.05,4.936,4.76,4.54,103409.99,86811.26,74854.77
2018/11/9,4.88,4.92,4.82,4.79,76208.62,-0.12,-2.43,4.854,4.675,4.506,86568.15,73325.84,69061.64
2018/11/8,4.89,4.99,4.94,4.81,79164.3,0.07,1.44,4.838,4.632,4.489,87430.46,71118.14,69953.96
2018/11/7,4.85,4.98,4.87,4.79,85808.12,-0.02,-0.41,4.754,4.574,4.484,87524.29,67867.57,70546.29
2018/11/6,4.72,4.95,4.89,4.72,112631.63,0.14,2.95,4.688,4.528,4.51,86241.99,63209.45,67672.04
2018/11/5,4.76,4.78,4.75,4.6,79028.1,0.01,0.21,4.584,4.483,4.537,70212.53,57768.01,63810.6
2018/11/2,4.56,4.77,4.74,4.56,80520.15,0.22,4.87,4.496,4.456,4.574,60083.52,57613.98,62721.77
2018/11/1,4.58,4.62,4.52,4.49,79633.47,-0.02,-0.44,4.426,4.405,4.619,54805.82,56709.77,62903.12
2018/10/31,4.37,4.54,4.54,4.37,79396.62,0.17,3.89,4.394,4.369,4.673,48210.85,56179.38,65989.83
2018/10/30,4.32,4.39,4.37,4.21,32484.33,0.06,1.39,4.368,4.347,4.723,40176.9,57416.28,63908.53
2018/10/29,4.36,4.45,4.31,4.26,28383.03,-0.08,-1.82,4.382,4.32,4.782,45323.49,62898.27,64831.23
2018/10/26,4.4,4.48,4.39,4.36,54131.64,0.03,0.69,4.416,4.336,4.845,55144.44,64797.44,65094.59
2018/10/25,4.25,4.39,4.36,4.14,46658.63,-0.05,-1.13,4.384,4.345,4.901,58613.73,68789.77,64113.71
2018/10/24,4.47,4.48,4.41,4.36,39226.86,-0.03,-0.68,4.344,4.394,4.962,64147.91,73225.01,64358.71
2018/10/23,4.48,4.51,4.44,4.39,58217.28,-0.04,-0.89,4.326,4.492,5.021,74655.67,72134.64,65670.57
2018/10/22,4.3,4.55,4.48,4.3,77487.79,0.25,5.91,4.258,4.59,5.075,80473.05,69853.2,65955.88
2018/10/19,3.99,4.32,4.23,3.95,71478.09,0.07,1.68,4.256,4.692,5.129,74450.44,67829.56,66434.68
2018/10/18,4.35,4.35,4.16,4.14,74329.52,-0.16,-3.7,4.306,4.833,5.195,78965.82,69096.46,65776.38
