date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-12-29,5.27,5.4,5.25,5.25,108794.0,-0.28,-5.06,5.484,5.027,4.545,202826.31,251383.48,344683.64
2017-12-28,6.11,6.11,5.53,5.53,768768.75,-0.29,-4.98,5.44,4.895,4.507,229070.29,267784.98,339508.54
2017-12-27,5.82,5.82,5.82,5.82,11360.0,0.28,5.05,5.292,4.744,4.466,192395.8,217770.05,301267.9
2017-12-26,5.53,5.54,5.54,5.41,88602.79,0.26,4.92,5.04,4.571,4.424,283801.5,241765.17,301082.9
2017-12-20,5.28,5.28,5.28,5.28,36606.0,0.25,4.97,4.8,4.429,4.408,291292.84,273826.28,297093.56
2017-12-19,4.79,5.03,5.03,4.71,240013.92,0.24,5.01,4.57,4.304,4.419,299940.66,316632.05,295517.26
2017-12-18,4.48,4.79,4.79,4.47,585396.31,0.23,5.04,4.35,4.185,4.457,306499.67,334067.65,283640.51
2017-12-15,4.56,4.56,4.56,4.39,468388.47,0.22,5.07,4.196,4.11,4.522,243144.3,341206.04,254510.6
2017-12-14,4.28,4.34,4.34,4.22,126059.5,0.21,5.08,4.102,4.079,4.615,199728.83,382082.25,231202.07
2017-12-13,4.13,4.13,4.13,4.13,79845.08,0.2,5.09,4.058,4.05,4.735,256359.71,397486.9,225047.75
2017-12-12,3.99,4.05,3.93,3.86,272809.0,-0.09,-2.24,4.038,4.063,4.884,333323.44,437983.79,221308.14
2017-12-11,4.1,4.17,4.02,3.96,268619.47,-0.07,-1.71,4.02,4.118,5.062,361635.63,411232.09,207930.89
2017-12-08,4.08,4.18,4.09,4.03,251311.12,-0.03,-0.73,4.024,4.188,5.254,439267.77,384765.74,194747.62
2017-12-07,4.0,4.22,4.12,3.94,409213.88,0.09,2.23,4.056,4.276,5.464,564435.66,360400.63,182449.76
2017-12-06,3.81,4.03,4.03,3.69,464663.75,0.19,4.95,4.042,4.387,5.694,538614.08,320360.84,162080.42
2017-12-05,3.95,4.05,3.84,3.84,414369.91,-0.2,-4.95,4.088,4.534,5.951,542644.13,274402.47,138937.83
2017-12-04,4.1,4.2,4.04,4.04,656780.19,-0.21,-4.94,4.216,4.729,6.242,460828.55,233213.38,118799.09
2017-12-01,3.85,4.25,4.25,3.85,877150.56,0.2,4.94,4.352,4.934,6.549,330263.71,167815.16,92707.0
2017-11-30,4.05,4.18,4.05,4.05,280106.0,-0.21,-4.93,4.496,5.15,6.845,156365.6,80321.9,60161.69
2017-11-29,4.26,4.41,4.26,4.26,484814.0,-0.22,-4.91,4.732,5.42,7.143,102107.6,52608.6,52675.72
2017-11-28,4.48,4.48,4.48,4.48,5292.0,-0.24,-5.08,4.98,5.705,7.429,6160.8,4632.5,36096.12
2017-11-27,4.72,4.72,4.72,4.72,3956.0,-0.25,-5.03,5.242,6.005,7.694,5598.2,4629.7,47812.67
2017-11-24,4.97,4.97,4.97,4.97,7660.0,-0.26,-4.97,5.516,6.32,7.974,5366.6,4729.5,64307.44
2017-11-23,5.23,5.23,5.23,5.23,8816.0,-0.27,-4.91,5.804,6.651,8.299,4278.2,4498.9,72129.28
2017-11-22,5.5,5.5,5.5,5.5,5080.0,-0.29,-5.01,6.108,7.0,8.628,3109.6,3800.0,86946.06
2017-11-21,5.79,5.79,5.79,5.79,2479.0,-0.3,-4.93,6.43,7.368,9.002,3104.2,3473.2,92116.45
