date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-08-08,6.36,6.4,6.4,6.34,573.47,0.0,0.0,6.418,6.441,6.418,1380.3,1081.61,1078.3
2017-08-07,6.21,6.45,6.4,6.21,3935.71,-0.02,-0.31,6.432,6.445,6.419,1357.08,1164.78,1168.45
2017-08-04,6.36,6.43,6.42,6.36,251.88,-0.01,-0.16,6.446,6.442,6.424,932.38,945.98,1027.25
2017-08-03,6.4,6.46,6.43,6.37,1097.0,-0.01,-0.15,6.454,6.436,6.429,1049.83,975.63,1056.72
2017-08-02,6.43,6.46,6.44,6.41,1043.45,-0.03,-0.46,6.462,6.433,6.433,939.6,906.93,1099.33
2017-08-01,6.48,6.55,6.47,6.43,457.34,0.0,0.0,6.464,6.427,6.434,782.92,898.18,1077.86
2017-07-31,6.46,6.48,6.47,6.41,1812.21,0.01,0.15,6.458,6.415,6.43,972.48,923.64,1082.28
2017-07-28,6.47,6.47,6.46,6.4,839.16,-0.01,-0.15,6.438,6.4,6.428,959.58,913.55,1000.48
2017-07-27,6.41,6.49,6.47,6.4,545.84,0.02,0.31,6.418,6.402,6.427,901.42,931.66,1033.59
2017-07-26,6.37,6.47,6.45,6.37,260.06,0.01,0.15,6.404,6.399,6.428,874.25,1045.9,1055.18
2017-07-25,6.4,6.44,6.44,6.4,1405.14,0.07,1.1,6.39,6.395,6.429,1013.43,1075.0,1472.65
2017-07-24,6.28,6.45,6.37,6.28,1747.71,0.01,0.16,6.372,6.393,6.424,874.8,1172.12,1456.59
2017-07-21,6.4,6.41,6.36,6.36,548.36,-0.04,-0.62,6.362,6.405,6.422,867.53,1108.51,1442.3
2017-07-20,6.38,6.4,6.4,6.35,410.0,0.02,0.31,6.386,6.421,6.419,961.91,1137.81,1457.34
2017-07-19,6.3,6.4,6.38,6.3,955.94,0.03,0.47,6.394,6.433,6.414,1217.55,1291.73,1524.04
2017-07-18,6.2,6.38,6.35,6.2,712.0,0.03,0.47,6.4,6.44,6.409,1136.56,1257.54,1509.07
2017-07-17,6.47,6.47,6.32,6.21,1711.33,-0.16,-2.47,6.414,6.444,6.406,1469.43,1240.91,1485.76
2017-07-14,6.46,6.48,6.48,6.4,1020.26,0.04,0.62,6.448,6.455,6.406,1349.5,1087.4,1435.02
2017-07-13,6.44,6.55,6.44,6.36,1688.22,0.03,0.47,6.456,6.452,6.398,1313.71,1135.51,1434.95
