date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-11-22,5.8,5.8,5.8,5.71,133655.7,0.53,10.06,5.182,5.038,5.09,49211.33,34421.26,36862.83
2018-11-05,5.0,5.46,5.27,5.0,55746.12,0.25,4.98,4.984,4.964,5.078,25915.11,23605.99,30843.65
2018-11-02,4.98,5.06,5.02,4.95,19944.91,0.09,1.83,4.888,4.94,5.094,18987.01,22141.58,29152.14
2018-11-01,4.94,5.03,4.93,4.85,18423.01,0.04,0.82,4.87,4.92,5.125,18631.17,24365.92,28983.26
2018-10-31,4.76,4.97,4.89,4.76,18286.9,0.08,1.66,4.874,4.904,5.165,18939.75,27382.29,29290.11
2018-10-30,4.76,4.87,4.81,4.66,17174.61,0.02,0.42,4.894,4.923,5.205,19631.19,28433.2,29181.47
2018-10-29,4.93,4.93,4.79,4.78,21105.6,-0.14,-2.84,4.944,4.969,5.251,21296.87,31974.84,29992.84
2018-10-26,5.06,5.06,4.93,4.93,18165.71,-0.02,-0.4,4.992,5.032,5.292,25296.15,34162.76,30133.53
2018-10-25,4.87,5.0,4.95,4.75,19965.92,-0.04,-0.8,4.97,5.069,5.326,30100.67,38429.71,31503.15
2018-10-24,5.06,5.08,4.99,4.81,21744.11,-0.07,-1.38,4.934,5.082,5.351,35824.83,40239.41,31713.51
2018-10-23,5.0,5.13,5.06,4.96,25503.0,0.03,0.6,4.952,5.142,5.369,37235.22,39304.4,31140.17
2018-10-22,4.81,5.15,5.03,4.81,41102.0,0.21,4.36,4.994,5.191,5.385,42652.82,38081.3,31484.99
2018-10-19,4.74,4.87,4.82,4.56,42188.31,0.05,1.05,5.072,5.247,5.398,43029.38,36162.7,31039.68
2018-10-18,5.04,5.13,4.77,4.77,48586.73,-0.31,-6.1,5.168,5.33,5.413,46758.74,33600.59,29202.94
2018-10-17,5.23,5.35,5.08,5.04,28796.04,-0.19,-3.6,5.23,5.425,5.427,44654.0,31197.94,27148.2
2018-10-16,5.39,5.5,5.27,5.19,52591.0,-0.15,-2.77,5.332,5.487,5.427,41373.59,29929.74,26378.02
2018-10-15,5.35,5.48,5.42,5.25,42984.8,0.12,2.26,5.388,5.532,5.416,33509.79,28010.83,24742.42
2018-10-12,5.06,5.59,5.3,5.05,60835.15,0.22,4.33,5.422,5.551,5.4,29296.03,26104.29,23489.28
