date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-03-08,5.52,5.63,5.63,5.52,105848.64,0.1,1.81,5.572,5.616,5.676,124278.18,130376.07,162072.52
2018-03-07,5.6,5.64,5.53,5.51,111293.51,-0.1,-1.78,5.586,5.61,5.706,132646.49,129319.99,182835.35
2018-03-06,5.52,5.63,5.63,5.47,137818.75,0.13,2.36,5.624,5.602,5.765,138911.32,132108.43,203225.56
2018-03-05,5.57,5.63,5.5,5.47,127838.99,-0.07,-1.26,5.622,5.592,5.806,136391.04,133752.06,208195.77
2018-03-02,5.64,5.66,5.57,5.56,138591.0,-0.13,-2.28,5.65,5.595,5.855,141854.85,133555.43,219350.02
2018-03-01,5.67,5.73,5.7,5.63,147690.19,-0.01,-0.17,5.66,5.587,5.908,136473.96,141414.16,233991.89
2018-02-28,5.58,5.78,5.72,5.56,142617.66,0.1,1.78,5.634,5.604,5.936,125993.5,138313.64,236287.39
2018-02-27,5.62,5.75,5.62,5.59,125217.36,-0.01,-0.18,5.58,5.612,5.969,125305.55,151236.24,239788.9
2018-02-26,5.63,5.67,5.64,5.48,155158.05,0.02,0.36,5.562,5.634,6.01,131113.07,165108.69,246941.98
2018-02-23,5.57,5.67,5.62,5.56,111686.54,0.05,0.9,5.54,5.693,6.043,125256.0,170154.95,245364.14
2018-02-22,5.51,5.58,5.57,5.48,95287.87,0.11,2.02,5.514,5.735,6.076,146354.36,193768.98,250898.11
2018-02-14,5.52,5.53,5.45,5.37,139177.91,-0.07,-1.27,5.574,5.802,6.113,150633.79,236350.7,255947.23
2018-02-13,5.56,5.66,5.53,5.47,154255.0,0.0,0.0,5.644,5.928,6.153,177166.94,274342.68,266962.8
2018-02-12,5.53,5.57,5.53,5.43,125872.7,0.05,0.91,5.706,6.019,6.205,199104.3,282639.48,280904.33
2018-02-09,5.68,5.82,5.49,5.39,217178.31,-0.38,-6.47,5.846,6.115,6.24,215053.9,305144.6,292134.06
2018-02-08,5.76,5.93,5.87,5.76,116685.04,0.08,1.38,5.956,6.228,6.279,241183.6,326569.63,299406.7
2018-02-07,5.92,6.04,5.8,5.62,271843.66,-0.04,-0.69,6.03,6.267,6.296,322067.61,334261.15,305771.19
2018-02-06,6.09,6.21,5.84,5.8,263941.78,-0.39,-6.26,6.212,6.326,6.316,371518.42,328341.56,302395.71
